date,region,province,latitude,longitude,elevation_m,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,precipitation_hours,rain_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2015-06-19 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.773,25.723001,20.273,1.4000001,6.0,1.4000001,87.60941,99.39057,71.678894,8.249449,12.07,2.458481
2015-06-20 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.5355,25.673,20.923,20.100002,18.0,20.100002,93.45819,100.0,78.834045,7.98731,10.67,2.1138494
2015-06-21 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.966751,23.023,21.223001,16.999998,22.0,16.999998,99.4989,100.0,95.55081,11.51078,5.22,0.95013237
2015-06-22 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.650085,26.123001,20.773,14.900001,16.0,14.900001,96.22113,100.0,87.97268,12.519639,12.36,2.231902
2015-06-23 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.654251,26.173,21.523,11.200001,22.0,11.200001,95.73236,100.0,74.22689,14.612049,12.16,2.1625326
2015-06-24 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.014666,26.123001,21.323,5.8,20.0,5.8,91.94788,100.0,69.78506,14.206388,17.59,3.2377968
2015-06-25 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.245918,24.823,21.023,13.6,18.0,13.6,96.17994,100.0,80.3717,11.25915,10.62,1.9682032
2015-06-26 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.681334,25.473001,21.123001,5.3000007,13.0,5.3000007,94.76635,100.0,81.24995,8.350448,14.0,2.5877392
2015-06-27 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.885504,28.423,20.773,1.2,8.0,1.2,84.55613,99.69361,60.606224,8.327785,21.18,4.1631885
2015-06-28 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.864668,28.273,21.373001,5.0,9.0,5.0,86.91886,98.78253,64.032875,6.142214,18.64,3.703041
2015-06-29 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.108416,27.323,20.873001,8.2,11.0,8.2,92.0135,99.38733,76.01535,6.96532,16.49,3.1085005
2015-06-30 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.685501,28.423,20.823,1.3000001,5.0,1.3000001,88.24279,99.693245,66.60866,6.941384,18.24,3.5882094
2015-07-01 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.24383,28.973001,21.123001,2.1999998,5.0,2.1999998,84.99497,99.69512,61.94239,9.52979,21.3,4.291304
2015-07-02 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.748,27.523,21.973001,9.3,10.0,9.3,91.3299,99.39354,68.56174,10.1460705,17.06,3.262404
2015-07-03 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.083414,29.423,22.073,5.1000004,8.0,5.1000004,90.674965,99.39399,69.13527,9.611767,19.5,3.7980082
2015-07-04 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.537584,27.023,21.223001,6.0000005,12.0,6.0000005,91.7785,99.39375,76.19981,8.071353,14.16,2.7574508
2015-07-05 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.768835,28.823,21.573,5.2000003,8.0,5.2000003,89.594604,98.788475,63.562813,8.134196,16.89,3.28635
2015-07-06 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.425085,27.623001,21.623001,9.5,12.0,9.5,93.235535,100.0,72.11355,8.384536,15.85,3.0274029
2015-07-07 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.937584,26.123001,21.823,20.6,23.0,20.6,96.46505,100.0,80.350204,8.44146,9.52,1.8233178
2015-07-08 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.620916,24.223001,21.423,17.8,24.0,17.8,98.543465,100.0,94.987465,8.731471,6.98,1.3171408
2015-07-09 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.791746,23.873001,20.873001,24.8,24.0,24.8,99.06042,100.0,85.345436,14.468741,6.12,1.0656228
2015-07-10 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.904251,27.223001,20.373001,9.7,15.0,9.7,87.8319,100.0,63.35901,13.48498,16.51,3.2242525
2015-07-11 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.92092,26.573,21.323,9.000001,11.0,9.000001,92.24383,99.39057,71.830864,9.821974,15.12,2.8402777
2015-07-12 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.056335,25.973001,21.423,6.1,13.0,6.1,92.36791,99.39219,74.6425,11.211787,16.5,3.0580637
2015-07-13 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.752167,25.923,21.423,3.6,15.0,3.6,94.36501,100.0,79.109985,10.08688,11.77,2.263035
2015-07-14 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.772997,24.973001,21.523,2.7,10.0,2.7,93.23777,99.0898,80.43765,13.155883,10.81,2.0617568
2015-07-15 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.748001,25.523,21.573,5.2000003,17.0,5.2000003,93.51108,99.08777,78.57219,13.704902,14.15,2.5680315
2015-07-16 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.4105,27.823,21.373001,2.2,6.0,2.2,89.32236,99.38896,67.90396,11.196495,18.36,3.4950602
2015-07-17 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.120918,26.873001,21.723001,13.5,15.0,13.5,91.48678,100.0,73.66498,11.077775,15.03,2.8459477
2015-07-18 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.364668,24.523,20.573,6.4,17.0,6.4,94.40801,100.0,81.1292,8.943909,8.94,1.7554225
2015-07-19 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.610498,25.673,20.523,19.6,24.0,19.6,96.74835,100.0,73.461754,10.726239,8.48,1.5791208
2015-07-20 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.287582,24.623001,20.523,1.5000001,6.0,1.5000001,91.97535,100.0,77.72158,8.514863,7.39,1.5970404
2015-07-21 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.39592,27.523,20.923,2.4,7.0,2.4,87.81814,99.386856,69.6202,7.4644184,19.31,3.677662
2015-07-22 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.370916,30.173,19.523,0.6,2.0,0.6,83.14605,99.6923,56.114372,4.1653166,22.92,4.6197214
2015-07-23 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.556334,28.823,20.223001,5.0,7.0,5.0,88.59936,99.69266,68.380905,4.227317,18.94,3.7419763
2015-07-24 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.437584,30.723001,20.773,1.8000001,7.0,1.8000001,85.81183,99.388016,57.328945,4.8313727,21.58,4.3144107
2015-07-25 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.393831,28.873001,20.023,3.9,7.0,3.9,87.78467,99.691635,64.160614,5.7602506,20.1,3.9530878
2015-07-26 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.470917,28.873001,19.873001,0.7,3.0,0.7,83.81197,98.46528,60.149017,7.61813,20.64,4.0900226
2015-07-27 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.468834,27.473001,20.823,2.9,6.0,2.9,86.5852,96.36773,67.368095,3.4070377,14.56,2.9659443
2015-07-28 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.910501,27.073,20.273,3.0,6.0,3.0,90.508606,99.69186,75.05365,3.603239,14.34,2.8525507
2015-07-29 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.135498,28.323,20.423,4.9000006,4.0,4.9000006,87.49677,99.384796,64.24077,2.5224755,16.09,3.2530205
2015-07-30 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.189669,28.423,20.373001,2.6,3.0,2.6,87.21111,98.47852,66.66926,2.528789,16.89,3.3957796
2015-07-31 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.489668,26.823,20.073,16.900002,11.0,16.900002,91.0021,99.69127,71.65539,3.0770793,15.42,3.0297027
2015-08-01 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.279251,29.723001,19.223001,10.8,9.0,10.8,86.5364,99.6923,57.621986,2.6568022,22.0,4.381051
2015-08-02 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.850082,26.023,19.523,12.999999,14.0,12.999999,90.85973,100.0,78.37509,2.9094481,14.21,2.7854807
2015-08-03 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.302168,27.473001,19.873001,5.0999994,10.0,5.0999994,86.76356,99.38197,67.093575,4.1118956,18.38,3.6121206
2015-08-04 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.80217,27.323,20.673,20.4,13.0,20.4,90.934235,100.0,71.35484,3.5431125,16.02,3.125185
2015-08-05 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.583414,26.623001,19.923,16.800001,15.0,16.800001,92.77888,100.0,75.11825,4.968435,15.06,2.913292
2015-08-06 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.079248,28.473001,21.023,8.3,9.0,8.3,91.50122,100.0,65.43521,5.79404,16.49,3.2209241
2015-08-07 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.398003,28.023,20.873001,7.2,10.0,7.2,91.38206,99.69373,70.569214,4.7721624,17.15,3.3998294
2015-08-08 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.760504,25.973001,21.223001,12.299999,14.0,12.299999,94.30555,99.39031,84.058586,5.722222,12.52,2.3977983
2015-08-09 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.102165,26.073,21.323,5.999999,16.0,5.999999,89.47,100.0,70.86193,8.826458,15.38,2.9913714
2015-08-10 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.458418,24.773,21.473001,6.2999997,17.0,6.2999997,94.321686,100.0,79.92576,6.329643,9.65,1.869019
2015-08-11 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.889666,25.473001,21.273,5.7,12.0,5.7,93.45536,100.0,80.26446,6.8554907,10.62,2.0990508
2015-08-12 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.773003,28.173,20.973001,2.1,6.0,2.1,87.22402,99.39285,65.00353,6.8381357,17.19,3.4784584
2015-08-13 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.083418,29.023,20.523,1.3,3.0,1.3,85.298775,99.39104,60.929535,7.184075,20.46,4.1205816
2015-08-14 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.264664,29.973001,20.923,2.6,2.0,2.6,86.48394,99.39031,62.84529,5.4496098,19.87,4.027556
2015-08-15 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.95217,29.773,20.723001,3.3999999,5.0,3.3999999,86.77533,99.08501,62.993702,4.6895194,20.02,4.0069385
2015-08-16 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.66883,30.373001,19.773,15.699999,5.0,15.699999,89.013985,99.69106,63.507626,3.0255609,19.29,3.8875682
2015-08-17 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.400084,27.923,20.173,8.8,10.0,8.8,89.96768,99.38337,75.194244,5.121907,17.08,3.3149924
2015-08-18 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.877167,28.223001,21.423,11.0,12.0,11.0,89.122314,99.69487,69.75176,3.8512774,18.53,3.666992
2015-08-19 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.658417,28.773,21.073,13.5,9.0,13.5,89.38959,99.69439,67.14787,4.281828,18.96,3.7361484
2015-08-20 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.814667,29.373001,21.373001,3.0000002,6.0,3.0000002,88.57315,99.69477,64.58621,5.9811006,18.11,3.6191032
2015-08-21 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.137583,29.923,21.823,4.1,6.0,4.1,86.86295,99.39146,60.27444,8.347114,21.85,4.338076
2015-08-22 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.473,27.723001,21.923,6.3,9.0,6.3,90.73239,99.09118,68.56174,9.584913,17.01,3.2487411
2015-08-23 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.564667,27.323,21.673,5.1,12.0,5.1,88.04761,99.39104,64.77232,10.209821,15.54,3.1303527
2015-08-24 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.10633,26.773,21.573,12.300001,17.0,12.300001,94.09604,100.0,74.3014,7.463379,15.29,2.890741
2015-08-25 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.187584,24.623001,20.923,22.100002,22.0,22.100002,97.24923,100.0,87.04808,6.050174,9.12,1.761896
2015-08-26 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.289665,22.173,20.773,45.699993,22.0,45.699993,99.25996,100.0,95.21133,7.837813,4.44,0.84304607
2015-08-27 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.835497,28.173,20.373001,6.700001,8.0,6.700001,90.32607,100.0,65.00353,4.937433,17.66,3.4658442
2015-08-28 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.1605,29.223001,20.073,6.6000004,5.0,6.6000004,87.924,99.384094,60.884445,4.286717,20.79,4.081274
2015-08-29 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.558416,27.723001,19.823,2.2,8.0,2.2,88.178986,99.69418,70.37568,8.673006,20.14,3.840293
2015-08-30 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.795916,28.573,21.523,2.4,7.0,2.4,85.36725,99.08777,61.393955,10.114564,20.75,4.0882106
2015-08-31 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.877167,27.923,21.423,0.3,2.0,0.3,85.00562,99.3901,61.05835,9.938276,20.91,4.115414
2015-09-01 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.412584,27.373001,21.473001,4.7,9.0,4.7,90.38287,99.08704,70.772194,8.745054,16.93,3.2689433
2015-09-02 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.466753,28.673,20.723001,4.3,8.0,4.3,89.15906,99.38848,66.71963,6.339824,17.86,3.4925857
2015-09-03 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.898,29.073,20.673,2.5,7.0,2.5,87.73792,99.69266,68.01193,4.4111557,18.02,3.6060696
2015-09-04 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.814669,28.873001,20.823,3.6,5.0,3.6,88.02557,99.69461,64.35735,4.182698,18.85,3.7529762
2015-09-05 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.275085,29.773,21.023,3.3999999,9.0,3.3999999,85.30059,99.693245,60.169212,3.8751435,20.7,4.1691523
2015-09-06 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.468834,27.773,19.973001,8.999999,7.0,8.999999,89.41349,99.691986,71.17131,3.440631,17.87,3.4434347
2015-09-07 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.55425,29.123001,20.873001,17.8,13.0,17.8,90.2836,100.0,66.00154,5.0649652,19.0,3.6997056
2015-09-08 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.723001,28.273,19.723001,17.9,10.0,17.9,92.19923,100.0,65.024445,4.2160954,14.08,2.7558198
2015-09-09 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.41675,27.423,20.223001,15.400001,14.0,15.400001,93.607994,100.0,70.01961,3.3921437,13.45,2.667291
2015-09-10 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.320915,25.773,20.473001,8.900001,16.0,8.900001,93.70829,100.0,75.308815,6.085397,10.63,2.0800567
2015-09-11 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.235498,26.523,21.173,3.8999999,7.0,3.8999999,86.41262,98.173935,69.00377,6.487895,15.0,3.0098119
2015-09-12 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.627167,26.823,19.923,8.0,15.0,8.0,93.13166,99.38896,74.10786,4.3344355,11.25,2.2358153
2015-09-13 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.41675,25.873001,19.473001,21.299997,13.0,21.299997,93.85367,100.0,80.562096,4.2787137,13.87,2.6505144
2015-09-14 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.537582,26.223001,20.823,4.2,13.0,4.2,92.387794,100.0,75.61178,8.73763,12.87,2.4883416
2015-09-15 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.831335,24.223001,20.473001,3.1000001,14.0,3.1000001,91.76492,99.385956,80.345245,7.4648356,9.85,1.917238
2015-09-16 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.829252,25.173,19.823,11.4,14.0,11.4,92.8381,100.0,74.749664,7.8209634,10.31,2.0456016
2015-09-17 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.504251,23.373001,19.423,17.100002,21.0,17.100002,96.39869,100.0,89.35813,10.219478,7.54,1.4172709
2015-09-18 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.21675,29.773,18.873001,2.7,3.0,2.7,87.05224,99.37868,57.279404,2.9638214,20.06,3.986546
2015-09-19 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.745916,29.823,19.373001,2.3000002,5.0,2.3000002,87.027435,99.69022,62.60556,5.828637,20.89,4.1563473
2015-09-20 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,25.102165,31.423,19.623001,0.0,0.0,0.0,77.76353,98.15945,47.635117,4.2828298,24.31,4.988817
2015-09-21 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.143831,29.923,21.473001,2.6,5.0,2.6,86.89801,99.69431,56.962757,3.6942506,19.42,3.8813767
2015-09-22 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.17925,29.173,20.273,6.0999994,10.0,6.0999994,90.18365,99.38987,65.41113,2.7193737,17.99,3.594867
2015-09-23 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.989668,26.723001,20.473001,8.900001,7.0,8.900001,92.581024,99.69382,77.085846,5.640077,15.49,2.9414654
2015-09-24 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.656332,27.973001,20.773,2.1999998,8.0,2.1999998,84.89898,99.69339,60.857876,8.701646,20.45,4.0403075
2015-09-25 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.404251,28.623001,21.323,11.100001,8.0,11.100001,88.04403,99.08432,62.93682,7.012763,18.72,3.6215367
2015-09-26 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.0605,27.123001,20.923,10.099999,8.0,10.099999,91.70569,99.69439,74.61063,5.5291543,15.75,3.0284195
2015-09-27 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.81675,27.873001,19.773,8.9,11.0,8.9,92.125465,100.0,71.406456,2.978826,15.8,3.1102326
2015-09-28 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.529251,29.423,20.723001,2.3,4.0,2.3,89.85128,99.69373,62.725662,2.3564527,16.8,3.3895662
2015-09-29 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.373001,29.823,19.973001,5.3,7.0,5.3,89.71107,99.69114,64.75405,2.3023596,17.76,3.5582182
2015-09-30 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.158417,29.773,21.273,2.2,3.0,2.2,86.71697,97.87959,62.3649,2.3998442,20.52,4.116707
2015-10-01 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.623001,29.123001,21.223001,14.400001,8.0,14.400001,90.61941,99.69431,65.40079,3.1512632,16.23,3.2380638
2015-10-02 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.381332,28.773,21.123001,21.300001,13.0,21.300001,90.66747,100.0,66.131584,4.180559,17.11,3.3548896
2015-10-03 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.452166,24.423,21.373001,9.3,18.0,9.3,95.19657,100.0,84.87934,7.8192425,11.54,2.126964
2015-10-04 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,21.581335,23.273,20.573,14.399999,23.0,14.399999,98.82492,100.0,92.97813,8.092856,6.69,1.2264588
2015-10-05 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.73342,26.823,20.023,0.1,1.0,0.1,87.1379,100.0,63.920185,5.2955537,13.94,2.7818587
2015-10-06 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.573,29.023,20.923,8.7,3.0,8.7,87.79968,99.387115,64.98209,2.7069902,17.65,3.495183
2015-10-07 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.85842,28.573,19.273,11.100001,11.0,11.100001,89.51154,99.69439,65.22438,2.4638615,18.7,3.7062259
2015-10-08 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.833414,28.073,18.973001,6.799999,7.0,6.799999,91.139595,99.68869,69.51138,2.5408764,17.37,3.3778489
2015-10-09 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.958418,27.873001,20.173,3.6,7.0,3.6,88.91929,99.38664,68.62939,3.6641982,17.2,3.3756518
2015-10-10 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.735498,25.973001,19.973001,12.300001,9.0,12.300001,95.097755,99.69106,86.87098,3.357774,15.12,2.851826
2015-10-11 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.858416,27.973001,19.573,18.199999,10.0,18.199999,91.314415,100.0,68.64869,2.6149476,16.79,3.277814
2015-10-12 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.431335,27.773,18.773,7.4999995,9.0,7.4999995,90.70511,100.0,69.88042,2.6904576,16.62,3.2872586
2015-10-13 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.42092,28.573,18.223001,8.2,6.0,8.2,90.358986,100.0,62.73264,4.647482,18.29,3.5335162
2015-10-14 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.414665,28.723001,19.623001,1.6,8.0,1.6,87.11209,99.69127,63.06549,4.259469,19.38,3.8293693
2015-10-15 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.527166,26.573,19.823,15.299998,13.0,15.299998,92.41097,99.69512,75.20668,4.7676487,13.85,2.7016819
2015-10-16 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.61883,28.623001,20.123001,1.2,4.0,1.2,79.87948,100.0,51.244408,6.5965004,20.83,4.135205
2015-10-17 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,24.023,29.373001,18.573,0.0,0.0,0.0,75.87472,92.44003,51.598644,5.644257,21.82,4.3581553
2015-10-18 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.481333,27.623001,20.273,4.7000003,12.0,4.7000003,88.30875,99.08014,68.31281,3.3633296,16.39,3.2509205
2015-10-19 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.331335,27.223001,20.773,3.8,11.0,3.8,91.99612,99.693474,73.92371,3.938404,16.35,3.1667829
2015-10-20 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,22.991753,27.323,20.473001,5.0,10.0,5.0,91.62423,99.69431,73.29293,3.7515516,15.14,2.9588547
2015-10-21 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.439669,28.273,20.073,3.9,10.0,3.9,87.74883,99.07877,66.84324,2.4814425,17.56,3.4984508
2015-10-22 00:00:00+07:00,Dak_Nong,Đắk Nông,11.985939979553223,107.69300079345703,597.0,23.277166,28.073,19.973001,1.9000001,9.0,1.9000001,87.53629,98.76826,63.958103,3.575479,18.06,3.5714822
