date,region,province,latitude,longitude,elevation_m,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,precipitation_hours,rain_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2016-12-22 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,22.151667,26.6975,19.4475,0.0,0.0,0.0,78.34946,92.2072,58.71826,16.501167,16.47,3.4864879
2016-12-23 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,22.305832,25.5975,20.2975,0.5,3.0,0.5,78.32866,85.88355,65.47583,17.364733,15.11,3.2876718
2016-12-24 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,22.34125,25.8475,19.8475,0.2,2.0,0.2,80.66598,89.93746,69.302124,15.605183,14.76,3.057553
2016-12-25 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.39125,25.9975,17.4975,0.0,0.0,0.0,79.32186,94.76072,57.257572,11.728108,17.13,3.3874338
2016-12-26 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.27875,26.9475,16.7975,0.0,0.0,0.0,77.68303,93.60884,54.149384,11.631197,18.1,3.6808383
2016-12-27 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.34125,24.9975,17.3475,0.0,0.0,0.0,74.281494,84.55393,58.12959,17.686146,16.28,3.5470722
2016-12-28 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.162085,23.5475,16.6475,0.0,0.0,0.0,73.0505,79.095604,60.828808,18.496101,16.06,3.482594
2016-12-29 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.085001,23.3975,17.0475,0.3,2.0,0.3,71.99511,78.15279,61.381573,19.2471,18.52,3.8095605
2016-12-30 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.126669,21.3975,17.1975,1.5,6.0,1.5,77.88919,81.523705,74.12089,20.453314,6.14,2.0303679
2016-12-31 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.578749,25.2975,19.5975,0.0,0.0,0.0,79.09824,87.49451,68.9816,18.944048,12.64,2.904654
2017-01-01 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.79927,24.95,19.5,0.3,3.0,0.3,79.24496,88.31175,63.90543,21.83379,17.32,3.5745566
2017-01-02 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.622915,25.15,19.35,0.0,0.0,0.0,78.31769,86.59531,65.38208,23.475777,17.09,3.6407378
2017-01-03 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.935417,25.2,18.4,0.0,0.0,0.0,74.64365,85.80382,56.713478,22.484129,19.45,4.0647736
2017-01-04 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.975,25.0,17.9,0.0,0.0,0.0,76.98823,90.149155,62.244247,19.475834,16.54,3.5339613
2017-01-05 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.1375,25.95,17.8,0.0,0.0,0.0,76.285194,90.131226,59.66172,18.256699,19.43,3.9798965
2017-01-06 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.34375,26.0,18.55,0.0,0.0,0.0,75.227844,87.12971,54.952583,20.813414,17.36,3.8698218
2017-01-07 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.514582,25.7,18.9,0.1,1.0,0.1,77.98496,88.57251,62.85025,19.280592,16.48,3.5221388
2017-01-08 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.687502,26.2,18.7,0.0,0.0,0.0,78.38642,93.91625,57.294384,18.192705,17.49,3.693118
2017-01-09 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.1375,26.1,18.1,0.0,0.0,0.0,74.12772,87.0096,53.593,18.72835,16.67,3.7724602
2017-01-10 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.072916,25.45,17.95,0.0,0.0,0.0,76.45656,90.68699,53.599716,20.464128,17.82,3.7972283
2017-01-11 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.252083,26.05,17.85,0.0,0.0,0.0,77.03936,95.429825,51.13968,17.108664,20.34,4.078603
2017-01-12 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.69375,26.55,17.65,0.0,0.0,0.0,77.051414,94.18883,55.26438,13.275666,16.87,3.5851474
2017-01-13 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,22.322916,27.05,18.85,2.1000001,5.0,2.1000001,71.349625,85.27445,55.5632,14.44143,13.58,3.4345617
2017-01-14 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.28125,22.1,19.0,5.2,13.0,5.2,84.38854,90.45204,75.6589,19.219051,6.43,1.7162102
2017-01-15 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.831251,23.85,18.9,4.9,7.0,4.9,83.77335,88.737625,70.89394,16.946482,9.35,2.0981412
2017-01-16 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.170834,25.05,18.85,2.1,4.0,2.1,80.60941,89.864456,63.25963,21.593689,15.25,3.2321155
2017-01-17 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.660418,24.9,18.2,0.0,0.0,0.0,75.81103,91.26079,54.677467,23.647005,20.68,4.1854467
2017-01-18 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.26875,25.05,17.25,0.0,0.0,0.0,68.59363,82.33514,50.562084,20.004467,20.93,4.5664797
2017-01-19 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.635416,25.9,16.8,0.0,0.0,0.0,70.02339,85.096565,54.578396,18.730503,18.14,4.178817
2017-01-20 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.51042,25.75,17.6,0.0,0.0,0.0,72.200264,86.45128,51.6488,21.038914,20.41,4.4069324
2017-01-21 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.46667,25.7,18.05,0.0,0.0,0.0,72.46628,82.92747,53.14986,23.650581,16.97,3.9834728
2017-01-22 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.754164,24.35,17.0,0.0,0.0,0.0,70.82644,82.843544,54.53912,25.744976,18.97,4.2939854
2017-01-23 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.591667,25.35,16.45,0.0,0.0,0.0,70.57545,81.135506,52.04588,22.323925,18.42,4.179893
2017-01-24 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.920835,25.65,17.55,0.0,0.0,0.0,74.66239,86.533165,55.747734,22.998108,15.65,3.7415354
2017-01-25 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.516668,25.2,18.95,0.0,0.0,0.0,76.1383,86.79392,60.821033,24.321724,14.97,3.6327348
2017-01-26 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.183332,24.2,16.2,0.0,0.0,0.0,70.4531,82.86002,51.06545,26.591629,17.9,4.2399297
2017-01-27 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,18.204168,23.85,14.6,0.0,0.0,0.0,67.31476,82.31758,45.747463,22.601917,22.19,4.705523
2017-01-28 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,18.529165,25.1,13.65,0.0,0.0,0.0,65.4131,89.12503,39.708298,16.198078,22.15,4.730601
2017-01-29 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.985415,26.3,14.95,0.0,0.0,0.0,68.76588,92.0977,42.225414,11.518188,20.08,4.2153535
2017-01-30 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.879166,25.55,15.8,0.0,0.0,0.0,71.34252,92.880684,43.423893,14.198181,15.53,3.58308
2017-01-31 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.866667,27.35,15.75,0.0,0.0,0.0,62.53197,78.19961,40.442993,15.172572,20.92,4.915021
2017-02-01 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.335419,25.15,18.6,0.6,2.0,0.6,74.53878,84.86249,57.42956,20.818459,9.4,2.901838
2017-02-02 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.579168,24.85,19.7,0.3,3.0,0.3,75.23876,83.16997,60.91091,24.184175,12.05,3.2892745
2017-02-03 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.429169,25.35,19.3,0.0,0.0,0.0,76.065636,86.02541,57.47785,18.765638,8.73,2.6110141
2017-02-04 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.56458,26.55,18.35,1.6,3.0,1.6,78.522224,89.838646,56.86149,10.389595,14.72,3.0662444
2017-02-05 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.370834,27.3,16.05,0.0,0.0,0.0,61.89615,91.70457,24.568762,10.380641,23.27,4.875245
2017-02-06 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.252085,27.1,12.9,0.0,0.0,0.0,64.20095,97.11409,16.159393,10.115957,23.88,4.720735
2017-02-07 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.395836,27.95,13.5,0.0,0.0,0.0,58.231888,95.68208,19.801147,10.489261,24.06,5.079244
2017-02-08 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.439585,28.5,15.55,0.0,0.0,0.0,60.22105,92.69898,26.202042,10.679729,23.13,4.9516706
2017-02-09 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.8375,27.7,16.25,0.0,0.0,0.0,64.14085,84.985085,36.29185,18.835941,20.0,4.9555736
2017-02-10 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.787498,24.5,16.5,0.1,1.0,0.1,72.90808,88.29311,51.825584,21.639269,17.84,3.99107
2017-02-11 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,18.941668,24.1,15.85,0.0,0.0,0.0,69.31889,85.153786,44.916637,23.82418,17.58,4.1644692
2017-02-12 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,18.327082,24.1,15.15,0.0,0.0,0.0,66.958374,83.10747,42.31101,25.75991,23.26,4.9905415
2017-02-13 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,18.329166,24.6,14.2,0.0,0.0,0.0,65.11459,82.4831,39.61536,23.223936,23.88,5.136035
2017-02-14 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.066666,24.95,14.85,0.0,0.0,0.0,67.35047,83.92942,43.243694,23.512604,22.57,4.96542
2017-02-15 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.416666,25.4,15.7,0.0,0.0,0.0,65.11893,84.5697,40.311264,23.392452,23.89,5.330793
2017-02-16 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.122915,25.8,14.15,0.0,0.0,0.0,63.467228,89.0932,31.36759,19.032719,24.26,5.315098
2017-02-17 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,19.893751,26.8,14.6,0.0,0.0,0.0,65.788246,84.80207,40.01108,16.994673,23.07,5.0941668
2017-02-18 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.556252,28.05,16.15,0.0,0.0,0.0,65.435905,80.81161,38.105373,17.405088,18.33,4.532929
2017-02-19 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.472916,28.55,16.2,0.0,0.0,0.0,62.99783,83.322876,39.001484,14.249539,20.08,4.8210936
2017-02-20 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.047915,30.15,18.15,0.1,1.0,0.1,65.30848,86.15829,38.8149,11.052915,21.61,4.9246407
2017-02-21 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.379168,29.45,18.95,0.8,5.0,0.8,73.77602,91.01457,49.242504,13.597678,18.85,4.274147
2017-02-22 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.387503,31.65,19.45,0.3,2.0,0.3,72.59805,95.13722,42.468903,13.6847515,21.51,4.8922234
2017-02-23 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.266665,31.2,20.1,0.5,3.0,0.5,66.84594,87.74735,40.76223,13.801877,20.41,5.039319
2017-02-24 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.189583,30.35,18.55,0.1,1.0,0.1,70.728966,94.52799,37.685352,18.319569,23.08,5.3834314
2017-02-25 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,22.735415,29.3,19.0,0.4,1.0,0.4,70.38485,89.30904,43.052273,20.604673,20.35,4.9491954
2017-02-26 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.710419,27.3,18.3,0.70000005,3.0,0.70000005,68.29769,84.55422,46.658974,21.34795,21.77,5.1111293
2017-02-27 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.16875,26.65,17.95,0.0,0.0,0.0,68.44973,80.017624,47.84214,23.582325,19.32,4.756565
2017-02-28 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.237501,26.85,17.95,0.0,0.0,0.0,68.08108,84.23419,45.669655,22.88401,22.37,5.2087173
2017-03-01 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.077082,27.05,17.4,0.0,0.0,0.0,60.79685,72.29091,43.553406,22.057816,23.34,5.73174
2017-03-02 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.354166,27.4,16.3,0.0,0.0,0.0,64.7981,86.295166,36.920403,21.522133,22.01,5.2345757
2017-03-03 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,20.035416,27.3,14.3,0.0,0.0,0.0,64.81075,88.2761,33.720184,18.314087,25.96,5.6741915
2017-03-04 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.525,30.25,15.1,0.0,0.0,0.0,57.057175,87.489876,25.062904,12.57437,25.95,5.874381
2017-03-05 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.047918,30.75,16.5,0.0,0.0,0.0,56.16914,87.73558,26.431274,9.675789,25.7,5.6941395
2017-03-06 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.362501,30.25,17.3,0.0,0.0,0.0,65.319565,94.1519,32.613976,10.634772,19.98,4.795562
2017-03-07 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,22.34375,29.6,16.9,0.0,0.0,0.0,57.97955,86.73246,25.266977,19.57237,26.07,6.4456663
2017-03-08 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,22.599998,29.7,17.25,0.0,0.0,0.0,68.64714,94.75099,38.440266,17.621702,24.06,5.54179
2017-03-09 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,22.664581,29.4,17.55,0.0,0.0,0.0,63.799423,85.00643,36.025223,17.593353,25.49,5.949556
2017-03-10 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.308334,32.05,17.4,0.0,0.0,0.0,61.906063,94.16494,31.393736,11.2110815,24.32,5.6683307
2017-03-11 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,26.04583,32.35,21.15,0.0,0.0,0.0,45.643982,74.00525,28.153282,12.826599,23.79,6.7105293
2017-03-12 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,25.481249,32.0,19.9,0.0,0.0,0.0,45.57416,72.97837,26.932175,10.486161,24.73,6.3788877
2017-03-13 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,25.483332,31.85,18.95,0.0,0.0,0.0,57.17857,80.9148,31.079506,7.5162506,22.56,5.1521087
2017-03-14 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,26.270836,33.25,21.9,3.1999998,3.0,3.1999998,60.97035,81.44385,37.458557,7.2560654,21.03,4.977593
2017-03-15 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.50833,32.05,19.0,0.70000005,2.0,0.70000005,66.45437,87.83434,34.80743,15.114615,23.88,5.75645
2017-03-16 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.39583,31.55,19.9,0.0,0.0,0.0,70.61972,93.67715,36.297787,16.491388,22.05,5.3234205
2017-03-17 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.189585,31.1,19.55,1.6,3.0,1.6,71.865456,93.367935,45.222107,15.696268,21.95,5.137472
2017-03-18 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.033333,29.25,20.6,1.6000001,7.0,1.6000001,74.991394,93.13161,47.6594,16.495935,20.53,4.66671
2017-03-19 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.908333,29.85,19.9,1.7,5.0,1.7,73.07399,93.67715,43.996147,12.758185,20.92,4.7123795
2017-03-20 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.633333,32.0,19.6,0.1,1.0,0.1,67.706436,93.665474,35.04253,13.587026,24.85,5.7945538
2017-03-21 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.579168,31.6,18.85,0.0,0.0,0.0,65.5355,96.31374,30.99716,11.039625,21.6,5.18957
2017-03-22 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,25.016665,32.25,19.0,0.0,0.0,0.0,64.83877,94.81914,32.61845,11.997527,22.34,5.2784314
2017-03-23 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,25.425001,33.75,20.05,0.0,0.0,0.0,63.276905,86.90632,28.159689,13.949745,24.57,6.0840364
2017-03-24 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.997917,32.3,18.55,0.0,0.0,0.0,61.77326,90.41374,28.797363,15.18401,26.41,6.4597373
2017-03-25 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.860418,32.8,20.6,1.6000001,5.0,1.6000001,71.33097,91.70052,34.47972,11.636482,23.01,5.1868215
2017-03-26 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.156248,30.9,19.45,0.0,0.0,0.0,63.01727,88.22368,34.625313,20.907045,25.42,6.506929
2017-03-27 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.15625,27.65,20.2,0.8000001,3.0,0.8000001,67.284355,82.38507,49.71134,21.518274,18.51,4.8795867
2017-03-28 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.670832,30.4,19.05,0.8,4.0,0.8,67.90262,86.533165,38.50966,19.837553,24.27,5.8164687
2017-03-29 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.670835,30.0,19.6,2.1999998,5.0,2.1999998,72.8986,90.49702,43.381504,16.947853,20.66,4.801072
2017-03-30 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.364584,27.25,21.0,0.0,0.0,0.0,74.61587,86.998924,55.612415,17.704096,16.88,4.0707793
2017-03-31 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.495834,31.2,20.1,6.7,6.0,6.7,67.364,90.86475,36.435448,9.219346,21.02,4.8612633
2017-04-01 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,22.581247,27.15,20.25,0.1,1.0,0.1,74.54972,91.115425,51.51581,14.088978,11.04,2.9797199
2017-04-02 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.785416,26.15,18.55,5.6000004,4.0,5.6000004,70.535805,87.88488,54.467205,20.867176,13.82,3.8461375
2017-04-03 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,21.210417,25.55,18.85,0.2,2.0,0.2,72.81762,84.63572,52.771667,19.7928,12.93,3.493148
2017-04-04 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,22.781252,29.25,18.2,0.1,1.0,0.1,68.572014,86.11422,42.763336,17.981232,22.78,5.3400345
2017-04-05 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.070831,28.85,20.0,0.90000004,5.0,0.90000004,77.222664,91.99201,54.11371,16.325708,17.12,3.9164724
2017-04-06 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.404165,30.55,19.5,0.5,2.0,0.5,72.79023,96.93586,41.71265,12.26642,23.7,5.274692
2017-04-07 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.983332,31.4,20.3,0.8,2.0,0.8,69.23413,89.83641,40.885323,15.148767,25.08,5.8209476
2017-04-08 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,25.800003,32.95,19.8,0.0,0.0,0.0,66.36735,92.832115,34.08019,12.143751,27.14,6.327404
2017-04-09 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,26.683332,34.0,20.95,1.2,1.0,1.2,63.119614,91.4684,36.85574,6.902815,24.52,5.6502633
2017-04-10 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,26.710417,32.85,21.85,0.8,1.0,0.8,67.52709,93.48612,38.447544,10.726504,21.59,5.285119
2017-04-11 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,28.114584,34.35,22.7,0.3,1.0,0.3,58.98413,89.88718,31.411263,11.461634,22.87,5.826154
2017-04-12 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,27.31875,33.8,23.7,2.7,3.0,2.7,64.54159,80.027794,38.53149,9.988509,22.21,5.406698
2017-04-13 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,25.239588,29.75,21.7,0.9,2.0,0.9,70.15148,90.66386,45.86661,15.96682,19.29,4.769905
2017-04-14 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,25.429167,32.15,20.4,0.0,0.0,0.0,60.688183,87.21653,31.421156,16.427332,26.82,6.6934123
2017-04-15 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,25.125002,33.65,17.85,0.0,0.0,0.0,56.58821,94.77453,19.803947,13.982819,28.48,7.148276
2017-04-16 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,25.658335,33.35,18.75,0.0,0.0,0.0,47.330154,69.70267,22.49723,14.489006,28.37,7.5771
2017-04-17 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,26.683334,34.85,19.7,0.0,0.0,0.0,51.94016,78.23444,23.758684,9.872997,27.59,6.757584
2017-04-18 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,27.475004,32.85,22.25,0.1,1.0,0.1,55.526608,77.06236,32.338627,7.6123424,21.97,5.3879585
2017-04-19 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,26.206251,31.6,22.15,0.6,3.0,0.6,68.44579,89.29169,42.18771,11.347575,21.03,4.914751
2017-04-20 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,27.191668,32.45,22.8,0.2,2.0,0.2,62.98273,84.76103,39.32413,11.007768,23.74,5.706744
2017-04-21 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,27.67708,33.5,23.15,0.0,0.0,0.0,58.017933,80.71504,34.437424,11.97294,23.91,6.1501822
2017-04-22 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,26.452082,33.75,23.2,3.7,4.0,3.7,66.7612,86.385185,39.67992,11.025145,21.72,5.1554513
2017-04-23 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.981249,30.2,21.8,5.2,8.0,5.2,74.921104,95.51051,49.59349,9.033552,21.06,4.5109553
2017-04-24 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.808334,29.65,21.35,20.600002,10.0,20.600002,84.2658,97.576775,55.850807,6.7961216,17.34,3.5782108
2017-04-25 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.277084,28.8,21.1,3.7999997,13.0,3.7999997,79.98342,97.87128,61.38813,7.2927923,21.35,4.2660623
2017-04-26 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.285418,28.25,21.05,2.1999998,7.0,2.1999998,79.39171,92.58966,61.321518,7.1529355,20.59,4.116833
2017-04-27 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.058336,27.45,21.6,14.200001,16.0,14.200001,83.410194,94.92359,67.89942,6.0496764,18.73,3.6859865
2017-04-28 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.331251,29.1,21.25,1.4,6.0,1.4,75.78907,91.49619,49.77526,10.839269,20.65,4.431186
2017-04-29 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.035416,26.45,20.8,11.799999,7.0,11.799999,82.19642,91.13474,68.142044,6.894644,13.5,2.7997124
2017-04-30 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,23.929169,28.4,19.95,0.70000005,5.0,0.70000005,77.77289,92.91545,57.30697,10.55919,20.62,4.2986317
2017-05-01 00:00:00+07:00,Pleiku,Gia Lai,13.954305648803711,107.9834213256836,752.0,24.343752,29.15,20.9,3.1,8.0,3.1,82.22907,95.776146,62.666122,7.219212,20.27,4.113142
