date,region,province,latitude,longitude,elevation_m,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,precipitation_hours,rain_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2010-04-30 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.410421,28.575,19.825,0.1,1.0,0.1,80.33607,97.54894,58.247112,5.71699,17.6,3.6947103
2010-05-01 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.987501,27.275002,20.075,1.8000001,10.0,1.8000001,84.70128,98.463585,62.447487,3.5155032,17.54,3.5038974
2010-05-02 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.268751,26.975,20.175001,0.3,2.0,0.3,82.97033,96.64975,66.94317,4.8270955,13.98,2.90529
2010-05-03 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.389585,29.075,21.175001,0.2,2.0,0.2,80.32724,91.72612,60.94126,3.8268921,16.84,3.4799085
2010-05-04 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.106249,30.225,22.325,1.0,5.0,1.0,76.98389,92.38283,59.721527,5.490092,21.08,4.4131446
2010-05-05 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.80625,32.975002,23.275002,0.0,0.0,0.0,69.49128,85.598595,46.00744,6.864254,23.85,5.2901635
2010-05-06 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,29.106249,34.175,24.625,0.1,1.0,0.1,61.525925,76.89761,43.03063,5.0824823,25.46,5.6560683
2010-05-07 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,29.068748,34.925,25.175001,2.4,1.0,2.4,62.019135,82.53845,38.328434,5.0478697,23.84,5.484755
2010-05-08 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,28.635416,33.675,23.975,0.0,0.0,0.0,66.46734,86.72365,46.269356,4.0247545,23.89,5.2328677
2010-05-09 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,28.737497,34.025,24.825,1.8000001,2.0,1.8000001,63.06956,79.338,42.184135,4.9253526,24.18,5.3767514
2010-05-10 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.564583,30.325,21.575,20.4,11.0,20.4,83.90184,98.48424,57.587246,6.1858144,14.52,3.1120102
2010-05-11 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.69375,27.525002,21.675001,8.900001,10.0,8.900001,85.12812,98.78395,66.89794,6.6675797,14.71,3.0734181
2010-05-12 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.645836,28.775002,22.125,1.7,1.0,1.7,80.064766,88.99525,63.55249,5.03994,17.73,3.6793933
2010-05-13 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.61875,30.675001,22.025002,0.4,2.0,0.4,74.32674,92.06013,57.669952,3.8735712,23.31,4.8330436
2010-05-14 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.706247,32.875,22.725,0.3,2.0,0.3,71.80338,92.95015,48.436436,5.6463814,24.17,5.2104907
2010-05-15 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.387499,32.075,23.275002,1.0,2.0,1.0,75.02618,90.85417,52.606255,4.58924,22.15,4.741174
2010-05-16 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.706247,31.675001,22.625,3.6,2.0,3.6,79.65121,98.494415,57.030724,3.898664,22.94,4.766545
2010-05-17 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.191666,31.675001,22.325,0.0,0.0,0.0,72.67407,92.0774,53.155663,5.5938005,24.54,5.166761
2010-05-18 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.856249,31.425001,24.075,0.1,1.0,0.1,66.58902,81.07191,53.00566,3.9446242,21.99,4.717654
2010-05-19 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.691668,32.175,23.275002,0.3,3.0,0.3,65.932945,84.28986,45.072147,5.843367,24.3,5.34497
2010-05-20 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,28.214582,33.425,24.725,0.5,3.0,0.5,64.95726,81.40411,46.12667,5.3824954,23.95,5.2587047
2010-05-21 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.085419,33.025,23.325,0.6,3.0,0.6,73.36551,89.910645,48.055393,5.2553105,22.21,4.800552
2010-05-22 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.285418,31.925001,23.125,0.0,0.0,0.0,71.80545,90.44847,49.5393,8.164437,21.63,4.921309
2010-05-23 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.112503,31.225,22.875,3.5,8.0,3.5,76.65065,94.38799,52.554573,6.194632,15.97,3.597951
2010-05-24 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.885414,27.425001,21.775002,7.9,15.0,7.9,88.285835,99.69499,70.24397,4.971662,10.91,2.3594081
2010-05-25 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.27083,27.675001,21.375,9.9,11.0,9.9,87.76179,99.09391,71.58875,4.261267,12.74,2.686239
2010-05-26 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.418755,27.975,21.975,1.7,5.0,1.7,87.681816,99.09153,69.06985,3.634529,13.6,2.8264391
2010-05-27 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.822914,27.425001,22.275002,0.90000004,6.0,0.90000004,86.54537,98.18896,72.86517,3.1382687,14.4,3.004726
2010-05-28 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.283333,26.375,22.225,5.7,15.0,5.7,89.30506,97.29322,78.88345,2.7968647,11.37,2.3459287
2010-05-29 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.318756,28.275002,21.725,10.7,15.0,10.7,88.49985,99.08708,68.28892,2.540203,11.91,2.5535638
2010-05-30 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.610415,27.525002,21.775002,12.700002,10.0,12.700002,85.91897,99.69524,70.01997,3.001423,16.59,3.3849
2010-05-31 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.102087,29.775002,21.825,1.0000001,5.0,1.0000001,82.72973,96.6907,59.98539,4.826888,20.79,4.2094955
2010-06-01 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.979164,30.675001,22.375,11.299999,7.0,11.299999,81.31998,93.79101,60.37394,6.1753,22.42,4.5737123
2010-06-02 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.268751,26.725,22.225,4.7000003,9.0,4.7000003,86.20102,99.39332,70.96288,6.4163055,14.55,2.9848182
2010-06-03 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.247917,23.775002,20.725,3.7,11.0,3.7,84.44008,98.77614,71.102875,6.245222,8.79,1.9054236
2010-06-04 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.875,26.825,20.125,20.9,6.0,20.9,78.979034,98.171906,58.19693,5.3004413,12.38,2.7331712
2010-06-05 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.645834,25.575,20.075,6.5,13.0,6.5,86.88999,98.1657,72.32005,5.1046567,12.02,2.4746518
2010-06-06 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.06875,26.725,20.825,4.5999994,16.0,4.5999994,89.746086,99.69291,73.19091,3.2392423,13.96,2.800378
2010-06-07 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.493753,27.875,21.525002,3.1,5.0,3.1,83.95695,95.50138,69.68646,3.1834586,17.96,3.608635
2010-06-08 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.239586,28.825,21.925001,2.2,5.0,2.2,82.285614,94.06144,67.774414,5.2854085,21.88,4.313004
2010-06-09 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.664583,29.925001,21.975,0.6,2.0,0.6,80.79504,94.64104,61.297016,4.939481,19.02,3.9159837
2010-06-10 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.185417,29.975,22.475,3.4,2.0,3.4,83.90595,94.95061,62.084053,4.288982,16.69,3.4441614
2010-06-11 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.670832,27.675001,22.975,1.2,5.0,1.2,87.00709,94.68803,74.47439,3.4392312,15.15,3.0945687
2010-06-12 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.972916,29.725,21.675001,0.6,3.0,0.6,84.273445,97.88044,61.83964,3.8434908,18.51,3.7213044
2010-06-13 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.970833,28.975,21.925001,1.0,5.0,1.0,84.95722,98.78667,64.182274,6.204172,16.75,3.4537053
2010-06-14 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.504168,29.975,22.625,1.3,7.0,1.3,82.60336,94.13692,61.518127,7.531213,19.23,3.967011
2010-06-15 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.191668,28.775002,22.425001,1.1000001,7.0,1.1000001,85.48239,99.091866,66.13201,5.774332,15.37,3.2184536
2010-06-16 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.064585,30.675001,21.925001,0.2,1.0,0.2,80.00738,97.28718,57.84685,6.1367188,20.4,4.2441607
2010-06-17 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.439585,31.725,23.025002,0.0,0.0,0.0,71.039055,88.79261,52.19617,5.917715,24.94,5.2738013
2010-06-18 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,28.043747,32.425,24.325,0.9,1.0,0.9,69.75225,83.18988,51.575787,4.9573903,23.97,5.180557
2010-06-19 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,28.335417,32.225,24.625,0.0,0.0,0.0,68.51606,82.68939,51.367,6.6251125,23.26,5.1477885
2010-06-20 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,28.245834,32.125,24.375,0.9,1.0,0.9,68.451645,93.59778,52.618786,4.9204135,18.61,4.2646275
2010-06-21 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.96667,26.125,22.475,15.399999,15.0,15.399999,92.05799,99.69728,78.41111,4.1863,8.24,1.7360693
2010-06-22 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.235415,29.525002,22.475,1.1,6.0,1.1,82.0338,94.08963,63.713276,4.856061,19.44,4.0159373
2010-06-23 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.424997,28.925001,22.825,5.3,5.0,5.3,82.42623,92.143036,63.77985,2.68313,18.38,3.7788289
2010-06-24 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.46875,29.375,21.675001,0.70000005,4.0,0.70000005,83.20664,99.391266,63.84394,6.113123,21.05,4.2406125
2010-06-25 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.322916,28.975,21.875,2.8,5.0,2.8,84.84842,99.0905,66.37474,5.82263,16.64,3.4241939
2010-06-26 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.139587,28.725,22.025002,4.4,13.0,4.4,87.57426,99.39194,70.69765,5.1745067,15.5,3.1771402
2010-06-27 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.054169,29.925001,22.725,0.3,2.0,0.3,82.066795,96.1339,63.026604,6.3613677,18.08,3.7946513
2010-06-28 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.99792,30.025002,22.825,1.4000001,3.0,1.4000001,82.124886,96.14103,60.55105,5.022738,18.27,3.8583865
2010-06-29 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.387499,28.175001,22.325,9.299999,20.0,9.299999,91.72878,99.39514,74.33111,2.4670856,14.04,2.9122286
2010-06-30 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.472918,28.325,22.025002,7.9999995,9.0,7.9999995,87.75846,99.091866,67.26376,2.4245887,16.16,3.3583026
2010-07-01 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.862501,29.475,21.725,1.1,5.0,1.1,85.472115,99.08811,61.40675,3.1808143,18.31,3.7826922
2010-07-02 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.762497,29.925001,21.925001,1.5,4.0,1.5,81.36788,98.18485,61.50701,3.366377,21.19,4.3536687
2010-07-03 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.00625,29.675001,22.475,0.7,3.0,0.7,80.13164,94.660675,61.82858,3.5837584,22.2,4.531769
2010-07-04 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.145834,30.175001,21.975,1.1,5.0,1.1,75.76545,92.05725,56.67281,7.071634,23.95,4.9152694
2010-07-05 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.9125,30.475,23.225,0.0,0.0,0.0,69.03852,83.24979,52.85508,8.585885,23.64,5.0989122
2010-07-06 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.443754,31.325,24.025002,0.6,1.0,0.6,69.000946,80.42475,55.717205,6.493826,23.58,5.0297894
2010-07-07 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.987497,31.275002,22.725,1.1,4.0,1.1,75.024666,94.40644,56.071655,6.6209726,24.02,4.9622793
2010-07-08 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.429169,31.275002,24.825,0.3,2.0,0.3,73.163734,86.11104,56.243523,5.981369,22.22,4.729643
2010-07-09 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.804169,29.975,23.425001,0.5,3.0,0.5,74.46302,87.47398,59.66422,4.9120083,21.0,4.386164
2010-07-10 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.002083,30.475,22.075,1.6000001,4.0,1.6000001,80.587296,99.08947,58.871944,4.188593,20.83,4.2973003
2010-07-11 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.906248,30.275002,22.225,5.3,8.0,5.3,81.49886,98.489334,61.02401,4.777416,20.56,4.2372007
2010-07-12 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.266668,30.175001,22.475,2.3,1.0,2.3,79.78947,95.53282,61.562572,4.564503,19.23,4.0248637
2010-07-13 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.643751,29.075,22.675001,1.3000001,4.0,1.3000001,83.45378,97.00982,66.19309,2.9001677,17.62,3.624493
2010-07-14 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.552086,30.625,21.975,3.1000001,9.0,3.1000001,79.69279,95.51631,56.259666,4.9242887,19.31,4.066585
2010-07-15 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.433334,30.275002,23.025002,0.0,0.0,0.0,74.19051,91.55584,55.657967,4.865777,22.09,4.6820164
2010-07-16 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.654167,31.675001,23.075,0.1,1.0,0.1,74.728004,91.00695,50.911682,4.404633,22.8,4.8417163
2010-07-17 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.289583,30.625,22.275002,21.5,8.0,21.5,78.85008,99.39807,58.547585,3.4296422,20.3,4.2454133
2010-07-18 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.995836,23.925001,22.325,49.300007,24.0,49.300007,98.898315,99.69785,97.62101,3.9949787,4.01,0.88526773
2010-07-19 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.320833,24.875,21.875,2.0000002,10.0,2.0000002,90.88497,99.39264,81.66013,3.382046,10.89,2.2261288
2010-07-20 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.064583,28.925001,21.325,1.8,6.0,1.8,81.49276,94.90766,61.66211,5.0391808,21.24,4.2634487
2010-07-21 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.066668,28.025002,22.175001,5.0000005,15.0,5.0000005,89.13904,99.39332,71.21682,4.4335155,16.33,3.2633498
2010-07-22 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.208334,28.825,21.775002,13.000001,21.0,13.000001,95.62149,99.696014,72.88478,3.381293,7.59,1.6016665
2010-07-23 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.620834,26.775002,21.475,3.8000002,11.0,3.8000002,92.713135,99.69534,78.74914,2.4570518,13.73,2.7591405
2010-07-24 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.179169,26.575,21.675001,20.199997,19.0,20.199997,95.81875,99.695786,83.881966,1.8905554,8.25,1.7391527
2010-07-25 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.493752,26.575,21.475,6.9999995,15.0,6.9999995,92.12534,99.69476,79.9239,3.685308,11.21,2.30682
2010-07-26 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.445833,28.575,21.825,2.0,4.0,2.0,87.3825,98.78851,67.313484,4.8436456,17.28,3.526023
2010-07-27 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.422918,27.775002,21.375,16.6,9.0,16.6,87.29104,99.39057,73.369644,4.0103583,18.08,3.6265578
2010-07-28 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.556252,28.475,22.025002,9.5,3.0,9.5,85.814514,95.250084,67.705605,3.025887,17.01,3.4414148
2010-07-29 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.129171,27.575,21.275002,8.599998,10.0,8.599998,87.78196,98.78168,69.630005,4.3184276,16.18,3.2003407
2010-07-30 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.908333,26.725,21.175001,5.7,8.0,5.7,89.3028,99.389885,75.19898,5.56299,16.11,3.155974
2010-07-31 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.104172,27.325,21.875,0.8,5.0,0.8,87.9004,99.08811,70.87315,6.1193643,16.21,3.2206533
2010-08-01 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.579168,28.775002,21.875,0.4,2.0,0.4,85.87679,98.18419,63.9435,3.8550377,17.46,3.6267967
2010-08-02 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.675003,28.425001,22.275002,1.4000001,7.0,1.4000001,85.16419,94.95247,68.735695,4.6360703,18.85,3.8409457
2010-08-03 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.15417,28.275002,21.475,6.299999,13.0,6.299999,86.45245,98.78211,67.22393,3.69154,18.34,3.7074728
2010-08-04 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.608335,27.775002,20.725,9.099999,14.0,9.099999,91.340996,99.6942,69.45508,3.5925972,16.86,3.2906525
2010-08-05 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.749998,26.425001,20.725,20.8,21.0,20.8,93.407074,99.69394,77.276184,3.5001059,12.57,2.5253212
2010-08-06 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.514585,30.025002,20.725,1.5000001,4.0,1.5000001,86.01703,99.69269,61.15455,3.8894033,21.75,4.3774858
2010-08-07 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.258333,28.925001,20.725,7.6000004,5.0,7.6000004,87.65967,99.69327,64.96163,2.9403682,18.48,3.7696636
2010-08-08 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.804167,29.875,20.625,3.1,5.0,3.1,84.240685,99.07948,60.74806,3.7702954,20.42,4.1730213
2010-08-09 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.856249,28.475,21.575,1.4000001,2.0,1.4000001,84.96434,96.98192,67.49934,3.315303,17.11,3.5197709
2010-08-10 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.058332,35.325,21.225,11.800001,10.0,11.800001,86.214165,98.47855,46.06205,3.6798406,16.19,3.440103
2010-08-11 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.818754,27.075,21.475,7.3999996,13.0,7.3999996,91.4849,99.08537,79.26907,3.2493782,13.3,2.6990693
2010-08-12 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.606253,28.275002,21.725,2.4,7.0,2.4,87.17979,97.2902,69.32848,3.5650022,17.51,3.5590858
2010-08-13 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.7875,28.925001,21.725,2.3,7.0,2.3,87.378395,98.48254,66.36462,3.716949,18.66,3.7775593
2010-08-14 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.081247,29.375,21.725,0.3,2.0,0.3,84.92014,98.7844,65.05547,3.2204309,19.95,4.0738525
2010-08-15 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.810417,28.225,21.825,6.799999,12.0,6.799999,86.70507,98.18351,71.46951,3.9179866,19.32,3.8916378
2010-08-16 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.620836,27.825,21.975,10.2,19.0,10.2,92.401,100.0,70.53286,3.3252866,14.83,2.9531727
2010-08-17 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.654165,25.175001,21.125,11.6,24.0,11.6,95.93932,99.69557,81.709785,1.7592368,10.86,2.2065558
2010-08-18 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.806252,25.975,21.175001,6.9,18.0,6.9,94.06173,100.0,77.43784,1.891264,12.7,2.5630627
2010-08-19 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.243752,28.275002,21.175001,0.9,5.0,0.9,86.35242,98.17396,66.84364,3.3422797,19.19,3.8834956
2010-08-20 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.183334,29.325,21.175001,0.3,1.0,0.3,80.32852,98.17396,61.185143,4.499966,22.19,4.5434136
2010-08-21 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.074999,27.525002,21.625,9.2,8.0,9.2,86.25071,95.23608,70.47764,5.3596478,17.18,3.424362
2010-08-22 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.104164,27.425001,22.025002,1.6,3.0,1.6,86.91348,94.65677,70.67501,4.839533,14.72,2.9747827
2010-08-23 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.293749,29.275002,20.775002,2.2,5.0,2.2,86.278015,99.38641,61.929585,3.3275099,20.6,4.178941
2010-08-24 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.900003,26.475,21.525002,4.6000004,16.0,4.6000004,88.2559,96.98976,74.96152,2.6312006,12.48,2.542303
2010-08-25 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.42917,23.875,21.425001,37.899998,24.0,37.899998,98.40347,99.69476,91.54061,4.602961,3.93,0.85933036
2010-08-26 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.239584,23.425001,21.025002,23.300001,23.0,23.300001,98.30466,99.69499,94.41054,3.4504485,5.47,1.1414589
2010-08-27 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.710419,25.825,21.275002,16.5,15.0,16.5,96.53299,99.69453,85.07675,3.0683527,8.3,1.7071071
2010-08-28 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,21.858335,24.175001,19.925001,30.900002,19.0,30.900002,96.80285,99.392395,86.21399,4.2965035,3.21,0.75929874
2010-08-29 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.616669,26.475,19.875,2.1,6.0,2.1,85.775,97.55538,66.68563,4.41081,11.47,2.3945274
2010-08-30 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.875002,27.325,21.425001,3.3999999,10.0,3.3999999,83.46201,96.69316,68.50399,3.264032,16.7,3.3617034
2010-08-31 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.32708,28.525002,20.925001,3.8,5.0,3.8,87.24231,96.96724,69.17457,3.4694564,21.41,4.279067
2010-09-01 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.912504,29.525002,20.625,0.6,3.0,0.6,83.55408,98.774284,62.36535,4.3358016,20.34,4.1371446
2010-09-02 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.7875,28.625,21.875,4.4,10.0,4.4,84.074066,96.11242,64.70034,3.0374913,20.43,4.0759587
2010-09-03 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.835419,29.025002,21.225,0.9,5.0,0.9,82.10581,97.572716,62.053555,3.1460176,21.71,4.3743753
2010-09-04 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.852083,28.375,22.425001,1.7,3.0,1.7,85.71517,94.4248,69.78023,3.3016782,17.35,3.5085604
2010-09-05 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.285416,28.025002,21.725,6.0,6.0,6.0,91.136055,99.69557,74.983604,2.3462372,15.46,3.1427324
2010-09-06 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.658335,27.625,21.725,6.4999995,10.0,6.4999995,89.48023,99.69487,74.4662,2.409793,16.71,3.3657844
2010-09-07 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.712502,28.725,22.075,0.70000005,4.0,0.70000005,88.026764,97.88991,69.42299,4.2954636,18.73,3.7254949
